object_id;description;well_covering_project_code;result_timestamp;water_level;water_level_unit
5391988;PB1.10;215231;12-3-2023 07:05;-0.703;m (NAP)
5391988;PB1.10;215231;12-3-2023 08:05;-0.7;m (NAP)
5391988;PB1.10;215231;12-3-2023 09:05;-0.703;m (NAP)
5391988;PB1.10;215231;12-3-2023 10:05;-0.699;m (NAP)
5391988;PB1.10;215231;12-3-2023 11:05;-0.701;m (NAP)
5391988;PB1.10;215231;12-3-2023 12:05;-0.701;m (NAP)
5391988;PB1.10;215231;12-3-2023 13:05;-0.701;m (NAP)
5391988;PB1.10;215231;12-3-2023 14:05;-0.705;m (NAP)
5391988;PB1.10;215231;12-3-2023 15:05;-0.704;m (NAP)
5391988;PB1.10;215231;12-3-2023 16:05;-0.704;m (NAP)
5391988;PB1.10;215231;12-3-2023 17:05;-0.701;m (NAP)
5391988;PB1.10;215231;12-3-2023 18:05;-0.709;m (NAP)
5391988;PB1.10;215231;12-3-2023 19:05;-0.704;m (NAP)
5391988;PB1.10;215231;12-3-2023 20:05;-0.703;m (NAP)
5391988;PB1.10;215231;12-3-2023 21:05;-0.711;m (NAP)
5391988;PB1.10;215231;12-3-2023 22:05;-0.706;m (NAP)
5391988;PB1.10;215231;12-3-2023 23:05;-0.705;m (NAP)
5391988;PB1.10;215231;13-3-2023 00:05;-0.7;m (NAP)
5391988;PB1.10;215231;13-3-2023 01:05;-0.695;m (NAP)
5391988;PB1.10;215231;13-3-2023 02:05;-0.687;m (NAP)
5391988;PB1.10;215231;13-3-2023 03:05;-0.691;m (NAP)
5391988;PB1.10;215231;13-3-2023 04:05;-0.689;m (NAP)
5391988;PB1.10;215231;13-3-2023 05:05;-0.688;m (NAP)
5391988;PB1.10;215231;13-3-2023 06:05;-0.689;m (NAP)
5391988;PB1.10;215231;13-3-2023 07:05;-0.691;m (NAP)
5391988;PB1.10;215231;13-3-2023 08:05;-0.693;m (NAP)
5391988;PB1.10;215231;13-3-2023 09:05;-0.688;m (NAP)
5391988;PB1.10;215231;13-3-2023 10:05;-0.688;m (NAP)
5391988;PB1.10;215231;13-3-2023 11:05;-0.693;m (NAP)
5391988;PB1.10;215231;13-3-2023 12:05;-0.691;m (NAP)
5391988;PB1.10;215231;13-3-2023 13:05;-0.691;m (NAP)
5391988;PB1.10;215231;13-3-2023 14:05;-0.696;m (NAP)
5391988;PB1.10;215231;13-3-2023 15:05;-0.694;m (NAP)
5391988;PB1.10;215231;13-3-2023 16:05;-0.695;m (NAP)
5391988;PB1.10;215231;13-3-2023 17:05;-0.696;m (NAP)
5391988;PB1.10;215231;13-3-2023 18:05;-0.698;m (NAP)
5391988;PB1.10;215231;13-3-2023 19:05;-0.699;m (NAP)
5391988;PB1.10;215231;13-3-2023 20:05;-0.699;m (NAP)
5391988;PB1.10;215231;13-3-2023 21:05;-0.698;m (NAP)
5391988;PB1.10;215231;13-3-2023 22:05;-0.698;m (NAP)
5391988;PB1.10;215231;13-3-2023 23:05;-0.699;m (NAP)
5391988;PB1.10;215231;14-3-2023 00:05;-0.698;m (NAP)
5391988;PB1.10;215231;14-3-2023 01:05;-0.698;m (NAP)
5391988;PB1.10;215231;14-3-2023 02:05;-0.7;m (NAP)
5391988;PB1.10;215231;14-3-2023 03:05;-0.701;m (NAP)
5391988;PB1.10;215231;14-3-2023 04:05;-0.701;m (NAP)
5391988;PB1.10;215231;14-3-2023 05:05;-0.694;m (NAP)
5391988;PB1.10;215231;14-3-2023 06:05;-0.679;m (NAP)
5391988;PB1.10;215231;14-3-2023 07:05;-0.679;m (NAP)
5391988;PB1.10;215231;14-3-2023 08:05;-0.686;m (NAP)
5391988;PB1.10;215231;14-3-2023 09:05;-0.684;m (NAP)
5391988;PB1.10;215231;14-3-2023 10:05;-0.687;m (NAP)
5391988;PB1.10;215231;14-3-2023 11:05;-0.687;m (NAP)
5391988;PB1.10;215231;14-3-2023 12:05;-0.688;m (NAP)
5391988;PB1.10;215231;14-3-2023 13:05;-0.686;m (NAP)
5391988;PB1.10;215231;14-3-2023 14:05;-0.688;m (NAP)
5391988;PB1.10;215231;14-3-2023 15:05;-0.689;m (NAP)
5391988;PB1.10;215231;14-3-2023 16:05;-0.688;m (NAP)
5391988;PB1.10;215231;14-3-2023 17:05;-0.691;m (NAP)
5391988;PB1.10;215231;14-3-2023 18:05;-0.697;m (NAP)
5391988;PB1.10;215231;14-3-2023 19:05;-0.695;m (NAP)
5391988;PB1.10;215231;14-3-2023 20:05;-0.695;m (NAP)
5391988;PB1.10;215231;14-3-2023 21:05;-0.692;m (NAP)
5391988;PB1.10;215231;14-3-2023 22:05;-0.694;m (NAP)
5391988;PB1.10;215231;14-3-2023 23:05;-0.686;m (NAP)
5391988;PB1.10;215231;15-3-2023 00:05;-0.681;m (NAP)
5391988;PB1.10;215231;15-3-2023 01:05;-0.682;m (NAP)
5391988;PB1.10;215231;15-3-2023 02:05;-0.681;m (NAP)
5391988;PB1.10;215231;15-3-2023 03:05;-0.687;m (NAP)
5391988;PB1.10;215231;15-3-2023 04:05;-0.686;m (NAP)
5391988;PB1.10;215231;15-3-2023 05:05;-0.693;m (NAP)
5391988;PB1.10;215231;15-3-2023 06:05;-0.688;m (NAP)
5391988;PB1.10;215231;15-3-2023 07:05;-0.69;m (NAP)
5391988;PB1.10;215231;15-3-2023 08:05;-0.69;m (NAP)
5391988;PB1.10;215231;15-3-2023 09:05;-0.692;m (NAP)
5391988;PB1.10;215231;15-3-2023 10:05;-0.692;m (NAP)
5391988;PB1.10;215231;15-3-2023 11:05;-0.695;m (NAP)
5391988;PB1.10;215231;15-3-2023 12:05;-0.698;m (NAP)
5391988;PB1.10;215231;15-3-2023 13:05;-0.694;m (NAP)
5391988;PB1.10;215231;15-3-2023 14:05;-0.695;m (NAP)
5391988;PB1.10;215231;15-3-2023 15:05;-0.698;m (NAP)
5391988;PB1.10;215231;15-3-2023 16:05;-0.698;m (NAP)
5391988;PB1.10;215231;15-3-2023 17:05;-0.701;m (NAP)
5391988;PB1.10;215231;15-3-2023 18:05;-0.703;m (NAP)
5391988;PB1.10;215231;15-3-2023 19:05;-0.702;m (NAP)
5391988;PB1.10;215231;15-3-2023 20:05;-0.704;m (NAP)
5391988;PB1.10;215231;15-3-2023 21:05;-0.703;m (NAP)
5391988;PB1.10;215231;15-3-2023 22:05;-0.702;m (NAP)
5391988;PB1.10;215231;15-3-2023 23:05;-0.704;m (NAP)
5391988;PB1.10;215231;16-3-2023 00:05;-0.705;m (NAP)
5391988;PB1.10;215231;16-3-2023 01:05;-0.703;m (NAP)
5391988;PB1.10;215231;16-3-2023 02:05;-0.703;m (NAP)
5391988;PB1.10;215231;16-3-2023 03:05;-0.706;m (NAP)
5391988;PB1.10;215231;16-3-2023 04:05;-0.704;m (NAP)
5391988;PB1.10;215231;16-3-2023 05:05;-0.707;m (NAP)
5391988;PB1.10;215231;16-3-2023 06:05;-0.708;m (NAP)
5391988;PB1.10;215231;16-3-2023 07:05;-0.709;m (NAP)
5391988;PB1.10;215231;16-3-2023 08:05;-0.709;m (NAP)
5391988;PB1.10;215231;16-3-2023 09:05;-0.709;m (NAP)
5391988;PB1.10;215231;16-3-2023 10:05;-0.708;m (NAP)
5391988;PB1.10;215231;16-3-2023 11:05;-0.705;m (NAP)
5391988;PB1.10;215231;16-3-2023 12:05;-0.707;m (NAP)
5391988;PB1.10;215231;16-3-2023 13:05;-0.709;m (NAP)
5391988;PB1.10;215231;16-3-2023 14:05;-0.712;m (NAP)
5391988;PB1.10;215231;16-3-2023 15:05;-0.712;m (NAP)
5391988;PB1.10;215231;16-3-2023 16:05;-0.712;m (NAP)
5391988;PB1.10;215231;16-3-2023 17:05;-0.708;m (NAP)
5391988;PB1.10;215231;16-3-2023 18:05;-0.714;m (NAP)
5391988;PB1.10;215231;16-3-2023 19:05;-0.713;m (NAP)
5391988;PB1.10;215231;16-3-2023 20:05;-0.717;m (NAP)
5391988;PB1.10;215231;16-3-2023 21:05;-0.712;m (NAP)
5391988;PB1.10;215231;16-3-2023 22:05;-0.717;m (NAP)
5391988;PB1.10;215231;16-3-2023 23:05;-0.715;m (NAP)
5391988;PB1.10;215231;17-3-2023 00:05;-0.717;m (NAP)
5391988;PB1.10;215231;17-3-2023 01:05;-0.714;m (NAP)
5391988;PB1.10;215231;17-3-2023 02:05;-0.715;m (NAP)
5391988;PB1.10;215231;17-3-2023 03:05;-0.717;m (NAP)
5391988;PB1.10;215231;17-3-2023 04:05;-0.716;m (NAP)
5391988;PB1.10;215231;17-3-2023 05:05;-0.719;m (NAP)
5391988;PB1.10;215231;17-3-2023 06:05;-0.717;m (NAP)
5391988;PB1.10;215231;17-3-2023 07:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 08:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 09:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 10:05;-0.72;m (NAP)
5391988;PB1.10;215231;17-3-2023 11:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 12:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 13:05;-0.719;m (NAP)
5391988;PB1.10;215231;17-3-2023 14:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 15:05;-0.724;m (NAP)
5391988;PB1.10;215231;17-3-2023 16:05;-0.722;m (NAP)
5391988;PB1.10;215231;17-3-2023 17:05;-0.728;m (NAP)
5391988;PB1.10;215231;17-3-2023 18:05;-0.728;m (NAP)
5391988;PB1.10;215231;17-3-2023 19:05;-0.727;m (NAP)
5391988;PB1.10;215231;17-3-2023 20:05;-0.728;m (NAP)
5391988;PB1.10;215231;17-3-2023 21:05;-0.728;m (NAP)
5391988;PB1.10;215231;17-3-2023 22:05;-0.729;m (NAP)
5391988;PB1.10;215231;17-3-2023 23:05;-0.729;m (NAP)
5391988;PB1.10;215231;18-3-2023 00:05;-0.73;m (NAP)
5391988;PB1.10;215231;18-3-2023 01:05;-0.729;m (NAP)
5391988;PB1.10;215231;18-3-2023 02:05;-0.732;m (NAP)
5391988;PB1.10;215231;18-3-2023 03:05;-0.733;m (NAP)
5391988;PB1.10;215231;18-3-2023 04:05;-0.734;m (NAP)
5391988;PB1.10;215231;18-3-2023 05:05;-0.735;m (NAP)
5391988;PB1.10;215231;18-3-2023 06:05;-0.735;m (NAP)
5391988;PB1.10;215231;18-3-2023 07:05;-0.737;m (NAP)
5391988;PB1.10;215231;18-3-2023 08:05;-0.736;m (NAP)
5391988;PB1.10;215231;18-3-2023 09:05;-0.735;m (NAP)
5391988;PB1.10;215231;18-3-2023 10:05;-0.738;m (NAP)
5391988;PB1.10;215231;18-3-2023 11:05;-0.74;m (NAP)
5391988;PB1.10;215231;18-3-2023 12:05;-0.742;m (NAP)
5391988;PB1.10;215231;18-3-2023 13:05;-0.74;m (NAP)
5391988;PB1.10;215231;18-3-2023 14:05;-0.738;m (NAP)
5391988;PB1.10;215231;18-3-2023 15:05;-0.742;m (NAP)
5391988;PB1.10;215231;18-3-2023 16:05;-0.741;m (NAP)
5391988;PB1.10;215231;18-3-2023 17:05;-0.743;m (NAP)
5391988;PB1.10;215231;18-3-2023 18:05;-0.744;m (NAP)
5391988;PB1.10;215231;18-3-2023 19:05;-0.736;m (NAP)
5391988;PB1.10;215231;18-3-2023 20:05;-0.736;m (NAP)
5391988;PB1.10;215231;18-3-2023 21:05;-0.737;m (NAP)
5391988;PB1.10;215231;18-3-2023 22:05;-0.731;m (NAP)
5391988;PB1.10;215231;18-3-2023 23:05;-0.732;m (NAP)
5391988;PB1.10;215231;19-3-2023 00:05;-0.728;m (NAP)
5391988;PB1.10;215231;19-3-2023 01:05;-0.727;m (NAP)
5391988;PB1.10;215231;19-3-2023 02:05;-0.728;m (NAP)
5391988;PB1.10;215231;19-3-2023 03:05;-0.726;m (NAP)
5391988;PB1.10;215231;19-3-2023 04:05;-0.728;m (NAP)
5391988;PB1.10;215231;19-3-2023 05:05;-0.731;m (NAP)
5391988;PB1.10;215231;19-3-2023 06:05;-0.733;m (NAP)
5391988;PB1.10;215231;19-3-2023 07:05;-0.738;m (NAP)
5391988;PB1.10;215231;19-3-2023 08:05;-0.736;m (NAP)
5391988;PB1.10;215231;19-3-2023 09:05;-0.736;m (NAP)
5391988;PB1.10;215231;19-3-2023 10:05;-0.736;m (NAP)
5391988;PB1.10;215231;19-3-2023 11:05;-0.738;m (NAP)
5391988;PB1.10;215231;19-3-2023 12:05;-0.736;m (NAP)
5391988;PB1.10;215231;19-3-2023 13:05;-0.736;m (NAP)
5391988;PB1.10;215231;19-3-2023 14:05;-0.741;m (NAP)
5391988;PB1.10;215231;19-3-2023 15:05;-0.741;m (NAP)
5391988;PB1.10;215231;19-3-2023 16:05;-0.74;m (NAP)
5391988;PB1.10;215231;19-3-2023 17:05;-0.738;m (NAP)
5391988;PB1.10;215231;19-3-2023 18:05;-0.74;m (NAP)
5391988;PB1.10;215231;19-3-2023 19:05;-0.741;m (NAP)
5391988;PB1.10;215231;19-3-2023 20:05;-0.741;m (NAP)
5391988;PB1.10;215231;19-3-2023 21:05;-0.741;m (NAP)
5391988;PB1.10;215231;19-3-2023 22:05;-0.742;m (NAP)
5391988;PB1.10;215231;19-3-2023 23:05;-0.745;m (NAP)
5391988;PB1.10;215231;20-3-2023 00:05;-0.743;m (NAP)
5391988;PB1.10;215231;20-3-2023 01:05;-0.748;m (NAP)
5391988;PB1.10;215231;20-3-2023 02:05;-0.743;m (NAP)
5391988;PB1.10;215231;20-3-2023 03:05;-0.746;m (NAP)
5391988;PB1.10;215231;20-3-2023 04:05;-0.75;m (NAP)
5391988;PB1.10;215231;20-3-2023 05:05;-0.746;m (NAP)
5391988;PB1.10;215231;20-3-2023 06:05;-0.75;m (NAP)
5391988;PB1.10;215231;20-3-2023 07:05;-0.748;m (NAP)
5391988;PB1.10;215231;20-3-2023 08:05;-0.75;m (NAP)
5391988;PB1.10;215231;20-3-2023 09:05;-0.751;m (NAP)
5391988;PB1.10;215231;20-3-2023 10:05;-0.751;m (NAP)
5391988;PB1.10;215231;20-3-2023 11:05;-0.751;m (NAP)
5391988;PB1.10;215231;20-3-2023 12:05;-0.747;m (NAP)
5391988;PB1.10;215231;20-3-2023 13:05;-0.744;m (NAP)
5391988;PB1.10;215231;20-3-2023 14:05;-0.729;m (NAP)
5391988;PB1.10;215231;20-3-2023 15:05;-0.724;m (NAP)
5391988;PB1.10;215231;20-3-2023 16:05;-0.718;m (NAP)
5391988;PB1.10;215231;20-3-2023 17:05;-0.719;m (NAP)
5391988;PB1.10;215231;20-3-2023 18:05;-0.719;m (NAP)
5391988;PB1.10;215231;20-3-2023 19:05;-0.718;m (NAP)
5391988;PB1.10;215231;20-3-2023 20:05;-0.715;m (NAP)
5391988;PB1.10;215231;20-3-2023 21:05;-0.713;m (NAP)
5391988;PB1.10;215231;20-3-2023 22:05;-0.714;m (NAP)
5391988;PB1.10;215231;20-3-2023 23:05;-0.715;m (NAP)
5391988;PB1.10;215231;21-3-2023 00:05;-0.714;m (NAP)
5391988;PB1.10;215231;21-3-2023 01:05;-0.714;m (NAP)
5391988;PB1.10;215231;21-3-2023 02:05;-0.715;m (NAP)
5391988;PB1.10;215231;21-3-2023 03:05;-0.713;m (NAP)
5391988;PB1.10;215231;21-3-2023 04:05;-0.716;m (NAP)
5391988;PB1.10;215231;21-3-2023 05:05;-0.715;m (NAP)
5391988;PB1.10;215231;21-3-2023 06:05;-0.717;m (NAP)
5391988;PB1.10;215231;21-3-2023 07:05;-0.714;m (NAP)
5391988;PB1.10;215231;21-3-2023 08:05;-0.713;m (NAP)
5391988;PB1.10;215231;21-3-2023 09:05;-0.712;m (NAP)
5391988;PB1.10;215231;21-3-2023 10:05;-0.711;m (NAP)
5391988;PB1.10;215231;21-3-2023 11:05;-0.71;m (NAP)
5391988;PB1.10;215231;21-3-2023 12:05;-0.708;m (NAP)
5391988;PB1.10;215231;21-3-2023 13:05;-0.709;m (NAP)
5391988;PB1.10;215231;21-3-2023 14:05;-0.712;m (NAP)
5391988;PB1.10;215231;21-3-2023 15:05;-0.711;m (NAP)
5391988;PB1.10;215231;21-3-2023 16:05;-0.712;m (NAP)
5391988;PB1.10;215231;21-3-2023 17:05;-0.714;m (NAP)
5391988;PB1.10;215231;21-3-2023 18:05;-0.713;m (NAP)
5391988;PB1.10;215231;21-3-2023 19:05;-0.715;m (NAP)
5391988;PB1.10;215231;21-3-2023 20:05;-0.714;m (NAP)
5391988;PB1.10;215231;21-3-2023 21:05;-0.713;m (NAP)
5391988;PB1.10;215231;21-3-2023 22:05;-0.716;m (NAP)
5391988;PB1.10;215231;21-3-2023 23:05;-0.713;m (NAP)
5391988;PB1.10;215231;22-3-2023 00:05;-0.714;m (NAP)
5391988;PB1.10;215231;22-3-2023 01:05;-0.716;m (NAP)
5391988;PB1.10;215231;22-3-2023 02:05;-0.716;m (NAP)
5391988;PB1.10;215231;22-3-2023 03:05;-0.717;m (NAP)
5391988;PB1.10;215231;22-3-2023 04:05;-0.718;m (NAP)
5391988;PB1.10;215231;22-3-2023 05:05;-0.713;m (NAP)
5391988;PB1.10;215231;22-3-2023 06:05;-0.717;m (NAP)
5391988;PB1.10;215231;22-3-2023 07:05;-0.718;m (NAP)
5391988;PB1.10;215231;22-3-2023 08:05;-0.721;m (NAP)
5391988;PB1.10;215231;22-3-2023 09:05;-0.721;m (NAP)
5391988;PB1.10;215231;22-3-2023 10:05;-0.723;m (NAP)
5391988;PB1.10;215231;22-3-2023 11:05;-0.72;m (NAP)
5391988;PB1.10;215231;22-3-2023 12:05;-0.72;m (NAP)
5391988;PB1.10;215231;22-3-2023 13:05;-0.722;m (NAP)
5391988;PB1.10;215231;22-3-2023 14:05;-0.718;m (NAP)
5391988;PB1.10;215231;22-3-2023 15:05;-0.72;m (NAP)
5391988;PB1.10;215231;22-3-2023 16:05;-0.72;m (NAP)
5391988;PB1.10;215231;22-3-2023 17:05;-0.72;m (NAP)
5391988;PB1.10;215231;22-3-2023 18:05;-0.716;m (NAP)
5391988;PB1.10;215231;22-3-2023 19:05;-0.72;m (NAP)
5391988;PB1.10;215231;22-3-2023 20:05;-0.712;m (NAP)
5391988;PB1.10;215231;22-3-2023 21:05;-0.706;m (NAP)
5391988;PB1.10;215231;22-3-2023 22:05;-0.705;m (NAP)
5391988;PB1.10;215231;22-3-2023 23:05;-0.707;m (NAP)
5391988;PB1.10;215231;23-3-2023 00:05;-0.705;m (NAP)
5391988;PB1.10;215231;23-3-2023 01:05;-0.707;m (NAP)
5391988;PB1.10;215231;23-3-2023 02:05;-0.706;m (NAP)
5391988;PB1.10;215231;23-3-2023 03:05;-0.705;m (NAP)
5391988;PB1.10;215231;23-3-2023 04:05;-0.707;m (NAP)
5391988;PB1.10;215231;23-3-2023 05:05;-0.707;m (NAP)
5391988;PB1.10;215231;23-3-2023 06:05;-0.706;m (NAP)
5391988;PB1.10;215231;23-3-2023 07:05;-0.704;m (NAP)
5391988;PB1.10;215231;23-3-2023 08:05;-0.708;m (NAP)
5391988;PB1.10;215231;23-3-2023 09:05;-0.712;m (NAP)
5391988;PB1.10;215231;23-3-2023 10:05;-0.712;m (NAP)
5391988;PB1.10;215231;23-3-2023 11:05;-0.713;m (NAP)
5391988;PB1.10;215231;23-3-2023 12:05;-0.711;m (NAP)
5391988;PB1.10;215231;23-3-2023 13:05;-0.715;m (NAP)
5391988;PB1.10;215231;23-3-2023 14:05;-0.713;m (NAP)
5391988;PB1.10;215231;23-3-2023 15:05;-0.714;m (NAP)
5391988;PB1.10;215231;23-3-2023 16:05;-0.716;m (NAP)
5391988;PB1.10;215231;23-3-2023 17:05;-0.715;m (NAP)
5391988;PB1.10;215231;23-3-2023 18:05;-0.718;m (NAP)
5391988;PB1.10;215231;23-3-2023 19:05;-0.716;m (NAP)
5391988;PB1.10;215231;23-3-2023 20:05;-0.711;m (NAP)
5391988;PB1.10;215231;23-3-2023 21:05;-0.704;m (NAP)
5391988;PB1.10;215231;23-3-2023 22:05;-0.704;m (NAP)
5391988;PB1.10;215231;23-3-2023 23:05;-0.699;m (NAP)
5391988;PB1.10;215231;24-3-2023 00:05;-0.695;m (NAP)
5391988;PB1.10;215231;24-3-2023 01:05;-0.694;m (NAP)
5391988;PB1.10;215231;24-3-2023 02:05;-0.688;m (NAP)
5391988;PB1.10;215231;24-3-2023 03:05;-0.689;m (NAP)
5391988;PB1.10;215231;24-3-2023 04:05;-0.685;m (NAP)
5391988;PB1.10;215231;24-3-2023 05:05;-0.689;m (NAP)
5391988;PB1.10;215231;24-3-2023 06:05;-0.692;m (NAP)
5391988;PB1.10;215231;24-3-2023 07:05;-0.688;m (NAP)
5391988;PB1.10;215231;24-3-2023 08:05;-0.693;m (NAP)
5391988;PB1.10;215231;24-3-2023 09:05;-0.693;m (NAP)
5391988;PB1.10;215231;24-3-2023 10:05;-0.694;m (NAP)
5391988;PB1.10;215231;24-3-2023 11:05;-0.693;m (NAP)
5391988;PB1.10;215231;24-3-2023 12:05;-0.693;m (NAP)
5391988;PB1.10;215231;24-3-2023 13:05;-0.694;m (NAP)
5391988;PB1.10;215231;24-3-2023 14:05;-0.696;m (NAP)
5391988;PB1.10;215231;24-3-2023 15:05;-0.698;m (NAP)
5391988;PB1.10;215231;24-3-2023 16:05;-0.698;m (NAP)
5391988;PB1.10;215231;24-3-2023 17:05;-0.696;m (NAP)
5391988;PB1.10;215231;24-3-2023 18:05;-0.699;m (NAP)
5391988;PB1.10;215231;24-3-2023 19:05;-0.7;m (NAP)
5391988;PB1.10;215231;24-3-2023 20:05;-0.699;m (NAP)
5391988;PB1.10;215231;24-3-2023 21:05;-0.701;m (NAP)
5391988;PB1.10;215231;24-3-2023 22:05;-0.7;m (NAP)
5391988;PB1.10;215231;24-3-2023 23:05;-0.703;m (NAP)
5391988;PB1.10;215231;25-3-2023 00:05;-0.701;m (NAP)
5391988;PB1.10;215231;25-3-2023 01:05;-0.703;m (NAP)
5391988;PB1.10;215231;25-3-2023 02:05;-0.705;m (NAP)
5391988;PB1.10;215231;25-3-2023 03:05;-0.706;m (NAP)
5391988;PB1.10;215231;25-3-2023 04:05;-0.704;m (NAP)
5391988;PB1.10;215231;25-3-2023 05:05;-0.705;m (NAP)
5391988;PB1.10;215231;25-3-2023 06:05;-0.71;m (NAP)
5391988;PB1.10;215231;25-3-2023 07:05;-0.704;m (NAP)
5391988;PB1.10;215231;25-3-2023 08:05;-0.706;m (NAP)
5391988;PB1.10;215231;25-3-2023 09:05;-0.707;m (NAP)
5391988;PB1.10;215231;25-3-2023 10:05;-0.705;m (NAP)
5391988;PB1.10;215231;25-3-2023 11:05;-0.708;m (NAP)
5391988;PB1.10;215231;25-3-2023 12:05;-0.707;m (NAP)
5391988;PB1.10;215231;25-3-2023 13:05;-0.708;m (NAP)
5391988;PB1.10;215231;25-3-2023 14:05;-0.71;m (NAP)
5391988;PB1.10;215231;25-3-2023 15:05;-0.711;m (NAP)
5391988;PB1.10;215231;25-3-2023 16:05;-0.713;m (NAP)
5391988;PB1.10;215231;25-3-2023 17:05;-0.715;m (NAP)
5391988;PB1.10;215231;25-3-2023 18:05;-0.712;m (NAP)
5391988;PB1.10;215231;25-3-2023 19:05;-0.715;m (NAP)
5391988;PB1.10;215231;25-3-2023 20:05;-0.711;m (NAP)
5391988;PB1.10;215231;25-3-2023 21:05;-0.712;m (NAP)
5391988;PB1.10;215231;25-3-2023 22:05;-0.716;m (NAP)
5391988;PB1.10;215231;25-3-2023 23:05;-0.721;m (NAP)
5391988;PB1.10;215231;26-3-2023 00:05;-0.717;m (NAP)
5391988;PB1.10;215231;26-3-2023 01:05;-0.721;m (NAP)
5391988;PB1.10;215231;26-3-2023 02:05;-0.721;m (NAP)
5391988;PB1.10;215231;26-3-2023 03:05;-0.719;m (NAP)
5391988;PB1.10;215231;26-3-2023 04:05;-0.722;m (NAP)
5391988;PB1.10;215231;26-3-2023 05:05;-0.717;m (NAP)
5391988;PB1.10;215231;26-3-2023 06:05;-0.719;m (NAP)
5391988;PB1.10;215231;26-3-2023 07:05;-0.724;m (NAP)
5391988;PB1.10;215231;26-3-2023 08:05;-0.722;m (NAP)
5391988;PB1.10;215231;26-3-2023 09:05;-0.725;m (NAP)
5391988;PB1.10;215231;26-3-2023 10:05;-0.727;m (NAP)
5391988;PB1.10;215231;26-3-2023 11:05;-0.726;m (NAP)
5391988;PB1.10;215231;26-3-2023 12:05;-0.723;m (NAP)
5391988;PB1.10;215231;26-3-2023 13:05;-0.728;m (NAP)
5391988;PB1.10;215231;26-3-2023 14:05;-0.728;m (NAP)
5391988;PB1.10;215231;26-3-2023 15:05;-0.732;m (NAP)
5391988;PB1.10;215231;26-3-2023 16:05;-0.734;m (NAP)
5391988;PB1.10;215231;26-3-2023 17:05;-0.736;m (NAP)
5391988;PB1.10;215231;26-3-2023 18:05;-0.738;m (NAP)
5391988;PB1.10;215231;26-3-2023 19:05;-0.736;m (NAP)
5391988;PB1.10;215231;26-3-2023 20:05;-0.736;m (NAP)
5391988;PB1.10;215231;26-3-2023 21:05;-0.739;m (NAP)
5391988;PB1.10;215231;26-3-2023 22:05;-0.737;m (NAP)
5391988;PB1.10;215231;26-3-2023 23:05;-0.742;m (NAP)
5391988;PB1.10;215231;27-3-2023 00:05;-0.741;m (NAP)
5391988;PB1.10;215231;27-3-2023 01:05;-0.742;m (NAP)
5391988;PB1.10;215231;27-3-2023 02:05;-0.74;m (NAP)
5391988;PB1.10;215231;27-3-2023 03:05;-0.743;m (NAP)
5391988;PB1.10;215231;27-3-2023 04:05;-0.742;m (NAP)
5391988;PB1.10;215231;27-3-2023 05:05;-0.736;m (NAP)
5391988;PB1.10;215231;27-3-2023 06:05;-0.739;m (NAP)
5391988;PB1.10;215231;27-3-2023 07:05;-0.742;m (NAP)
5391988;PB1.10;215231;27-3-2023 08:05;-0.746;m (NAP)
5391988;PB1.10;215231;27-3-2023 09:05;-0.741;m (NAP)
5391988;PB1.10;215231;27-3-2023 10:05;-0.74;m (NAP)
5391988;PB1.10;215231;27-3-2023 11:05;-0.742;m (NAP)
5391988;PB1.10;215231;27-3-2023 12:05;-0.743;m (NAP)
5391988;PB1.10;215231;27-3-2023 13:05;-0.742;m (NAP)
5391988;PB1.10;215231;27-3-2023 14:05;-0.743;m (NAP)
5391988;PB1.10;215231;27-3-2023 15:05;-0.747;m (NAP)
5391988;PB1.10;215231;27-3-2023 16:05;-0.745;m (NAP)
5391988;PB1.10;215231;27-3-2023 17:05;-0.749;m (NAP)
5391988;PB1.10;215231;27-3-2023 18:05;-0.749;m (NAP)
5391988;PB1.10;215231;27-3-2023 19:05;-0.754;m (NAP)
5391988;PB1.10;215231;27-3-2023 20:05;-0.754;m (NAP)
5391988;PB1.10;215231;27-3-2023 21:05;-0.751;m (NAP)
5391988;PB1.10;215231;27-3-2023 22:05;-0.755;m (NAP)
5391988;PB1.10;215231;27-3-2023 23:05;-0.755;m (NAP)
5391988;PB1.10;215231;28-3-2023 00:05;-0.754;m (NAP)
5391988;PB1.10;215231;28-3-2023 01:05;-0.755;m (NAP)
5391988;PB1.10;215231;28-3-2023 02:05;-0.755;m (NAP)
5391988;PB1.10;215231;28-3-2023 03:05;-0.751;m (NAP)
5391988;PB1.10;215231;28-3-2023 04:05;-0.756;m (NAP)
5391988;PB1.10;215231;28-3-2023 05:05;-0.761;m (NAP)
5391988;PB1.10;215231;28-3-2023 06:05;-0.756;m (NAP)
5391988;PB1.10;215231;28-3-2023 07:05;-0.76;m (NAP)
5391988;PB1.10;215231;28-3-2023 08:05;-0.766;m (NAP)
5391988;PB1.10;215231;28-3-2023 09:05;-0.764;m (NAP)
